time,fold,gross_pnl_bps,cost_bps,net_pnl_bps,turnover
2026-04-11 04:00:00+00:00,9,-1.7339243054378493,0.625,-2.3589243054378493,0.2777777777777778
2026-04-11 08:00:00+00:00,9,61.80134523542995,0.25000000000000056,61.55134523542995,0.11111111111111135
2026-04-11 12:00:00+00:00,9,-19.39436230412364,0.25000000000000006,-19.64436230412364,0.11111111111111113
2026-04-11 16:00:00+00:00,9,-54.925612268163086,0.49999999999999983,-55.425612268163086,0.22222222222222215
2026-04-11 20:00:00+00:00,9,40.113895754724545,0.2500000000000006,39.863895754724545,0.11111111111111138
2026-04-12 00:00:00+00:00,9,22.01528538254169,0.2500000000000001,21.76528538254169,0.11111111111111116
2026-04-12 04:00:00+00:00,9,40.137970939608174,0.25,39.887970939608174,0.1111111111111111
2026-04-12 08:00:00+00:00,9,-28.67291307376982,0.49999999999999967,-29.17291307376982,0.22222222222222207
2026-04-12 12:00:00+00:00,9,29.723312020732322,0.5000000000000001,29.223312020732322,0.2222222222222223
2026-04-12 16:00:00+00:00,9,49.26741722674784,0.49999999999999933,48.76741722674784,0.22222222222222193
2026-04-12 20:00:00+00:00,9,56.187691454609606,0.6250000000000001,55.562691454609606,0.27777777777777785
2026-04-13 00:00:00+00:00,9,25.779792703515472,0.5000000000000003,25.279792703515472,0.22222222222222235
2026-04-13 04:00:00+00:00,9,29.788299929777732,0.37500000000000044,29.413299929777732,0.16666666666666685
